dataset,subject,block_id,Fp1,AF7,AF3,F1,F3,F5,F7,FT7,FC5,FC3,FC1,C1,C3,C5,T7,TP7,CP5,CP3,CP1,P1,P3,P5,P7,P9,PO7,PO3,O1,Iz,Oz,POz,Pz,CPz,Fpz,Fp2,AF8,AF4,AFz,Fz,F2,F4,F6,F8,FT8,FC6,FC4,FC2,FCz,Cz,C2,C4,C6,T8,TP8,CP6,CP4,CP2,P2,P4,P6,P8,P10,PO8,PO4,O2,PO9,I1,I2,PO10
Angelique,S03,epbin_NumWoGE_20F_Atp_C1 26 rr fixF8 ica ep1 but chanlocs chansel chanlabels S03.csv,-9.629188378244267,-1.2590810525785232,-9.435794035354798,-4.062306839610715,-6.552396577390194,-11.47580829938208,9.78033514199178,-10.049596966293034,-7.271476124345301,-4.014263934354772,-1.1672938736727996,-3.30658195443686,-3.8623038213975396,-1.730560632146866,-7.993061817082114,-4.078700923373704,-3.2626193063384488,-1.163918698162713,-1.2744139498726965,1.0549002217385743,1.8079223914827125,4.315894689496091,1.7710944288529769,2.3280639199371476,8.979546422099492,6.765145114028644,6.4922877228802,4.687828418124894,3.688489745240146,7.512352226337676,-1.7051033911668567,-1.1867840884420613,-3.5299273699318015,-0.8105676069300521,-5.913661620738954,-2.5516939977856725,-3.851703451644248,-4.221841673504789,-3.4535150948404123,-4.050262066007433,-2.6250795257250576,-3.6723559075789525,-2.4783268593716854,4.1545525812289865,0.21306288281869107,-0.24601636942965555,-2.6656917409007534,0.4683570641367676,2.0827209977322236,-3.1209318836037196,0.9950834075324525,1.4257267839585637,7.835774319418615,2.2682151023126056,-5.325470623405855,-1.1435503982236606,-3.00464489500743,-3.2897281481219567,6.770586482163852,1.7962958240611575,10.335219226159841,8.23572504638595,1.1772298164067658,8.855510155730448,10.565545736813258,3.2741488635460825,12.293337575720287,8.505275043604833
Angelique,S03,epbin_NumWoGE_20F_Atp_Par 16 rr fixF8 ica ep1 but chanlocs chansel chanlabels S03.csv,-9.629188378244267,-1.2590810525785232,-9.435794035354798,-4.062306839610715,-6.552396577390194,-11.47580829938208,9.78033514199178,-10.049596966293034,-7.271476124345301,-4.014263934354772,-1.1672938736727996,-3.30658195443686,-3.8623038213975396,-1.730560632146866,-7.993061817082114,-4.078700923373704,-3.2626193063384488,-1.163918698162713,-1.2744139498726965,1.0549002217385743,1.8079223914827125,4.315894689496091,1.7710944288529769,2.3280639199371476,8.979546422099492,6.765145114028644,6.4922877228802,4.687828418124894,3.688489745240146,7.512352226337676,-1.7051033911668567,-1.1867840884420613,-3.5299273699318015,-0.8105676069300521,-5.913661620738954,-2.5516939977856725,-3.851703451644248,-4.221841673504789,-3.4535150948404123,-4.050262066007433,-2.6250795257250576,-3.6723559075789525,-2.4783268593716854,4.1545525812289865,0.21306288281869107,-0.24601636942965555,-2.6656917409007534,0.4683570641367676,2.0827209977322236,-3.1209318836037196,0.9950834075324525,1.4257267839585637,7.835774319418615,2.2682151023126056,-5.325470623405855,-1.1435503982236606,-3.00464489500743,-3.2897281481219567,6.770586482163852,1.7962958240611575,10.335219226159841,8.23572504638595,1.1772298164067658,8.855510155730448,10.565545736813258,3.2741488635460825,12.293337575720287,8.505275043604833
Angelique,S03,epbin_NumWoGE_20F_Std_C1 25 rr fixF8 ica ep1 but chanlocs chansel chanlabels S03.csv,-9.629188378244267,-1.2590810525785232,-9.435794035354798,-4.062306839610715,-6.552396577390194,-11.47580829938208,9.78033514199178,-10.049596966293034,-7.271476124345301,-4.014263934354772,-1.1672938736727996,-3.30658195443686,-3.8623038213975396,-1.730560632146866,-7.993061817082114,-4.078700923373704,-3.2626193063384488,-1.163918698162713,-1.2744139498726965,1.0549002217385743,1.8079223914827125,4.315894689496091,1.7710944288529769,2.3280639199371476,8.979546422099492,6.765145114028644,6.4922877228802,4.687828418124894,3.688489745240146,7.512352226337676,-1.7051033911668567,-1.1867840884420613,-3.5299273699318015,-0.8105676069300521,-5.913661620738954,-2.5516939977856725,-3.851703451644248,-4.221841673504789,-3.4535150948404123,-4.050262066007433,-2.6250795257250576,-3.6723559075789525,-2.4783268593716854,4.1545525812289865,0.21306288281869107,-0.24601636942965555,-2.6656917409007534,0.4683570641367676,2.0827209977322236,-3.1209318836037196,0.9950834075324525,1.4257267839585637,7.835774319418615,2.2682151023126056,-5.325470623405855,-1.1435503982236606,-3.00464489500743,-3.2897281481219567,6.770586482163852,1.7962958240611575,10.335219226159841,8.23572504638595,1.1772298164067658,8.855510155730448,10.565545736813258,3.2741488635460825,12.293337575720287,8.505275043604833
Angelique,S03,epbin_NumWoGE_20F_Std_Par 15 rr fixF8 ica ep1 but chanlocs chansel chanlabels S03.csv,-9.629188378244267,-1.2590810525785232,-9.435794035354798,-4.062306839610715,-6.552396577390194,-11.47580829938208,9.78033514199178,-10.049596966293034,-7.271476124345301,-4.014263934354772,-1.1672938736727996,-3.30658195443686,-3.8623038213975396,-1.730560632146866,-7.993061817082114,-4.078700923373704,-3.2626193063384488,-1.163918698162713,-1.2744139498726965,1.0549002217385743,1.8079223914827125,4.315894689496091,1.7710944288529769,2.3280639199371476,8.979546422099492,6.765145114028644,6.4922877228802,4.687828418124894,3.688489745240146,7.512352226337676,-1.7051033911668567,-1.1867840884420613,-3.5299273699318015,-0.8105676069300521,-5.913661620738954,-2.5516939977856725,-3.851703451644248,-4.221841673504789,-3.4535150948404123,-4.050262066007433,-2.6250795257250576,-3.6723559075789525,-2.4783268593716854,4.1545525812289865,0.21306288281869107,-0.24601636942965555,-2.6656917409007534,0.4683570641367676,2.0827209977322236,-3.1209318836037196,0.9950834075324525,1.4257267839585637,7.835774319418615,2.2682151023126056,-5.325470623405855,-1.1435503982236606,-3.00464489500743,-3.2897281481219567,6.770586482163852,1.7962958240611575,10.335219226159841,8.23572504638595,1.1772298164067658,8.855510155730448,10.565545736813258,3.2741488635460825,12.293337575720287,8.505275043604833
Angelique,S04,epbin_Dig_1F_C1 21 rr ica ep1 but chanlocs chansel chanlabels S04.csv,19.605860580407892,5.111685216873581,13.038813629635872,9.913974661361351,6.931292838305695,11.411907653117526,17.959753360912057,4.156821891902045,16.693681330461658,15.585656080008745,13.489707800345183,8.802350628745021,5.666264170019869,12.216821509905161,0.6477752670735609,-4.082847753197077,10.444902474776075,3.3124422685723673,6.171425740063019,0.374087837316033,-3.919112399850558,-0.691580139276239,-27.763430211132796,-31.690559939516607,-38.37008534081436,-11.30297647155746,-28.884970809399384,-44.08122546480232,-15.22700924911824,1.9154261968249595,4.628148789361854,10.038895257424695,10.38001656730736,23.05013804462927,4.914761440531185,8.437337822501501,8.873857181715545,4.370279847047188,5.968099549650821,2.2223492356499692,-6.920362821401365,11.50321749220639,12.577417345498555,11.3154312706533,7.652314428793849,11.049664031564856,11.273933678079137,9.003427748953422,10.071852818193737,10.724903160619274,18.83528130366161,15.114564386452333,9.401708522913852,10.851359258219997,8.131155851987392,11.253743772118762,4.661423674401028,-2.6519571258725096,0.1316393595513438,-0.6990215894909713,-19.1015964020321,-27.179962408313312,-9.868756768921696,4.6540955109920406,-45.82652272974087,-42.11715574280142,-46.431769151854965,-37.73077999100889
Angelique,S04,epbin_Dig_1F_Par 11 rr ica ep1 but chanlocs chansel chanlabels S04.csv,19.605860580407892,5.111685216873581,13.038813629635872,9.913974661361351,6.931292838305695,11.411907653117526,17.959753360912057,4.156821891902045,16.693681330461658,15.585656080008745,13.489707800345183,8.802350628745021,5.666264170019869,12.216821509905161,0.6477752670735609,-4.082847753197077,10.444902474776075,3.3124422685723673,6.171425740063019,0.374087837316033,-3.919112399850558,-0.691580139276239,-27.763430211132796,-31.690559939516607,-38.37008534081436,-11.30297647155746,-28.884970809399384,-44.08122546480232,-15.22700924911824,1.9154261968249595,4.628148789361854,10.038895257424695,10.38001656730736,23.05013804462927,4.914761440531185,8.437337822501501,8.873857181715545,4.370279847047188,5.968099549650821,2.2223492356499692,-6.920362821401365,11.50321749220639,12.577417345498555,11.3154312706533,7.652314428793849,11.049664031564856,11.273933678079137,9.003427748953422,10.071852818193737,10.724903160619274,18.83528130366161,15.114564386452333,9.401708522913852,10.851359258219997,8.131155851987392,11.253743772118762,4.661423674401028,-2.6519571258725096,0.1316393595513438,-0.6990215894909713,-19.1015964020321,-27.179962408313312,-9.868756768921696,4.6540955109920406,-45.82652272974087,-42.11715574280142,-46.431769151854965,-37.73077999100889
Angelique,S04,epbin_Dig_20F_Atp_C1 23 rr ica ep1 but chanlocs chansel chanlabels S04.csv,19.605860580407892,5.111685216873581,13.038813629635872,9.913974661361351,6.931292838305695,11.411907653117526,17.959753360912057,4.156821891902045,16.693681330461658,15.585656080008745,13.489707800345183,8.802350628745021,5.666264170019869,12.216821509905161,0.6477752670735609,-4.082847753197077,10.444902474776075,3.3124422685723673,6.171425740063019,0.374087837316033,-3.919112399850558,-0.691580139276239,-27.763430211132796,-31.690559939516607,-38.37008534081436,-11.30297647155746,-28.884970809399384,-44.08122546480232,-15.22700924911824,1.9154261968249595,4.628148789361854,10.038895257424695,10.38001656730736,23.05013804462927,4.914761440531185,8.437337822501501,8.873857181715545,4.370279847047188,5.968099549650821,2.2223492356499692,-6.920362821401365,11.50321749220639,12.577417345498555,11.3154312706533,7.652314428793849,11.049664031564856,11.273933678079137,9.003427748953422,10.071852818193737,10.724903160619274,18.83528130366161,15.114564386452333,9.401708522913852,10.851359258219997,8.131155851987392,11.253743772118762,4.661423674401028,-2.6519571258725096,0.1316393595513438,-0.6990215894909713,-19.1015964020321,-27.179962408313312,-9.868756768921696,4.6540955109920406,-45.82652272974087,-42.11715574280142,-46.431769151854965,-37.73077999100889
Angelique,S04,epbin_Dig_20F_Atp_Par 13 rr ica ep1 but chanlocs chansel chanlabels S04.csv,19.605860580407892,5.111685216873581,13.038813629635872,9.913974661361351,6.931292838305695,11.411907653117526,17.959753360912057,4.156821891902045,16.693681330461658,15.585656080008745,13.489707800345183,8.802350628745021,5.666264170019869,12.216821509905161,0.6477752670735609,-4.082847753197077,10.444902474776075,3.3124422685723673,6.171425740063019,0.374087837316033,-3.919112399850558,-0.691580139276239,-27.763430211132796,-31.690559939516607,-38.37008534081436,-11.30297647155746,-28.884970809399384,-44.08122546480232,-15.22700924911824,1.9154261968249595,4.628148789361854,10.038895257424695,10.38001656730736,23.05013804462927,4.914761440531185,8.437337822501501,8.873857181715545,4.370279847047188,5.968099549650821,2.2223492356499692,-6.920362821401365,11.50321749220639,12.577417345498555,11.3154312706533,7.652314428793849,11.049664031564856,11.273933678079137,9.003427748953422,10.071852818193737,10.724903160619274,18.83528130366161,15.114564386452333,9.401708522913852,10.851359258219997,8.131155851987392,11.253743772118762,4.661423674401028,-2.6519571258725096,0.1316393595513438,-0.6990215894909713,-19.1015964020321,-27.179962408313312,-9.868756768921696,4.6540955109920406,-45.82652272974087,-42.11715574280142,-46.431769151854965,-37.73077999100889
Angelique,S04,epbin_Dig_20F_Std_C1 22 rr ica ep1 but chanlocs chansel chanlabels S04.csv,19.605860580407892,5.111685216873581,13.038813629635872,9.913974661361351,6.931292838305695,11.411907653117526,17.959753360912057,4.156821891902045,16.693681330461658,15.585656080008745,13.489707800345183,8.802350628745021,5.666264170019869,12.216821509905161,0.6477752670735609,-4.082847753197077,10.444902474776075,3.3124422685723673,6.171425740063019,0.374087837316033,-3.919112399850558,-0.691580139276239,-27.763430211132796,-31.690559939516607,-38.37008534081436,-11.30297647155746,-28.884970809399384,-44.08122546480232,-15.22700924911824,1.9154261968249595,4.628148789361854,10.038895257424695,10.38001656730736,23.05013804462927,4.914761440531185,8.437337822501501,8.873857181715545,4.370279847047188,5.968099549650821,2.2223492356499692,-6.920362821401365,11.50321749220639,12.577417345498555,11.3154312706533,7.652314428793849,11.049664031564856,11.273933678079137,9.003427748953422,10.071852818193737,10.724903160619274,18.83528130366161,15.114564386452333,9.401708522913852,10.851359258219997,8.131155851987392,11.253743772118762,4.661423674401028,-2.6519571258725096,0.1316393595513438,-0.6990215894909713,-19.1015964020321,-27.179962408313312,-9.868756768921696,4.6540955109920406,-45.82652272974087,-42.11715574280142,-46.431769151854965,-37.73077999100889
Angelique,S04,epbin_Dig_20F_Std_Par 12 rr ica ep1 but chanlocs chansel chanlabels S04.csv,19.605860580407892,5.111685216873581,13.038813629635872,9.913974661361351,6.931292838305695,11.411907653117526,17.959753360912057,4.156821891902045,16.693681330461658,15.585656080008745,13.489707800345183,8.802350628745021,5.666264170019869,12.216821509905161,0.6477752670735609,-4.082847753197077,10.444902474776075,3.3124422685723673,6.171425740063019,0.374087837316033,-3.919112399850558,-0.691580139276239,-27.763430211132796,-31.690559939516607,-38.37008534081436,-11.30297647155746,-28.884970809399384,-44.08122546480232,-15.22700924911824,1.9154261968249595,4.628148789361854,10.038895257424695,10.38001656730736,23.05013804462927,4.914761440531185,8.437337822501501,8.873857181715545,4.370279847047188,5.968099549650821,2.2223492356499692,-6.920362821401365,11.50321749220639,12.577417345498555,11.3154312706533,7.652314428793849,11.049664031564856,11.273933678079137,9.003427748953422,10.071852818193737,10.724903160619274,18.83528130366161,15.114564386452333,9.401708522913852,10.851359258219997,8.131155851987392,11.253743772118762,4.661423674401028,-2.6519571258725096,0.1316393595513438,-0.6990215894909713,-19.1015964020321,-27.179962408313312,-9.868756768921696,4.6540955109920406,-45.82652272974087,-42.11715574280142,-46.431769151854965,-37.73077999100889
Angelique,S04,epbin_NumWoGE_1F_C1 24 rr ica ep1 but chanlocs chansel chanlabels S04.csv,19.605860580407892,5.111685216873581,13.038813629635872,9.913974661361351,6.931292838305695,11.411907653117526,17.959753360912057,4.156821891902045,16.693681330461658,15.585656080008745,13.489707800345183,8.802350628745021,5.666264170019869,12.216821509905161,0.6477752670735609,-4.082847753197077,10.444902474776075,3.3124422685723673,6.171425740063019,0.374087837316033,-3.919112399850558,-0.691580139276239,-27.763430211132796,-31.690559939516607,-38.37008534081436,-11.30297647155746,-28.884970809399384,-44.08122546480232,-15.22700924911824,1.9154261968249595,4.628148789361854,10.038895257424695,10.38001656730736,23.05013804462927,4.914761440531185,8.437337822501501,8.873857181715545,4.370279847047188,5.968099549650821,2.2223492356499692,-6.920362821401365,11.50321749220639,12.577417345498555,11.3154312706533,7.652314428793849,11.049664031564856,11.273933678079137,9.003427748953422,10.071852818193737,10.724903160619274,18.83528130366161,15.114564386452333,9.401708522913852,10.851359258219997,8.131155851987392,11.253743772118762,4.661423674401028,-2.6519571258725096,0.1316393595513438,-0.6990215894909713,-19.1015964020321,-27.179962408313312,-9.868756768921696,4.6540955109920406,-45.82652272974087,-42.11715574280142,-46.431769151854965,-37.73077999100889
Angelique,S04,epbin_NumWoGE_1F_Par 14 rr ica ep1 but chanlocs chansel chanlabels S04.csv,19.605860580407892,5.111685216873581,13.038813629635872,9.913974661361351,6.931292838305695,11.411907653117526,17.959753360912057,4.156821891902045,16.693681330461658,15.585656080008745,13.489707800345183,8.802350628745021,5.666264170019869,12.216821509905161,0.6477752670735609,-4.082847753197077,10.444902474776075,3.3124422685723673,6.171425740063019,0.374087837316033,-3.919112399850558,-0.691580139276239,-27.763430211132796,-31.690559939516607,-38.37008534081436,-11.30297647155746,-28.884970809399384,-44.08122546480232,-15.22700924911824,1.9154261968249595,4.628148789361854,10.038895257424695,10.38001656730736,23.05013804462927,4.914761440531185,8.437337822501501,8.873857181715545,4.370279847047188,5.968099549650821,2.2223492356499692,-6.920362821401365,11.50321749220639,12.577417345498555,11.3154312706533,7.652314428793849,11.049664031564856,11.273933678079137,9.003427748953422,10.071852818193737,10.724903160619274,18.83528130366161,15.114564386452333,9.401708522913852,10.851359258219997,8.131155851987392,11.253743772118762,4.661423674401028,-2.6519571258725096,0.1316393595513438,-0.6990215894909713,-19.1015964020321,-27.179962408313312,-9.868756768921696,4.6540955109920406,-45.82652272974087,-42.11715574280142,-46.431769151854965,-37.73077999100889
Angelique,S04,epbin_NumWoGE_20F_Atp_C1 26 rr ica ep1 but chanlocs chansel chanlabels S04.csv,19.605860580407892,5.111685216873581,13.038813629635872,9.913974661361351,6.931292838305695,11.411907653117526,17.959753360912057,4.156821891902045,16.693681330461658,15.585656080008745,13.489707800345183,8.802350628745021,5.666264170019869,12.216821509905161,0.6477752670735609,-4.082847753197077,10.444902474776075,3.3124422685723673,6.171425740063019,0.374087837316033,-3.919112399850558,-0.691580139276239,-27.763430211132796,-31.690559939516607,-38.37008534081436,-11.30297647155746,-28.884970809399384,-44.08122546480232,-15.22700924911824,1.9154261968249595,4.628148789361854,10.038895257424695,10.38001656730736,23.05013804462927,4.914761440531185,8.437337822501501,8.873857181715545,4.370279847047188,5.968099549650821,2.2223492356499692,-6.920362821401365,11.50321749220639,12.577417345498555,11.3154312706533,7.652314428793849,11.049664031564856,11.273933678079137,9.003427748953422,10.071852818193737,10.724903160619274,18.83528130366161,15.114564386452333,9.401708522913852,10.851359258219997,8.131155851987392,11.253743772118762,4.661423674401028,-2.6519571258725096,0.1316393595513438,-0.6990215894909713,-19.1015964020321,-27.179962408313312,-9.868756768921696,4.6540955109920406,-45.82652272974087,-42.11715574280142,-46.431769151854965,-37.73077999100889
