dataset,subject,block_id,Fp1,AF7,AF3,F1,F3,F5,F7,FT7,FC5,FC3,FC1,C1,C3,C5,T7,TP7,CP5,CP3,CP1,P1,P3,P5,P7,P9,PO7,PO3,O1,Iz,Oz,POz,Pz,CPz,Fpz,Fp2,AF8,AF4,AFz,Fz,F2,F4,F6,F8,FT8,FC6,FC4,FC2,FCz,Cz,C2,C4,C6,T8,TP8,CP6,CP4,CP2,P2,P4,P6,P8,P10,PO8,PO4,O2,PO9,I1,I2,PO10
Talia,S03,epb_23_rr_ich_ch68_epm_bbpf_bc_NumberShape_S03.csv,-7.822138282464916,-7.395364713814996,-6.899938162050858,-3.389972507551838,-5.463906374032601,-6.036088886193507,-7.617307229163328,-5.867644042950354,-5.1064908981283175,-3.192454658319275,-1.316821527859304,1.862459629162623,0.5403464277724227,-3.3433005518076753,-4.655317926391262,-2.248174761180709,-0.8259400631730531,1.2915214411523268,1.3480651736942315,5.346841421362394,2.090400914292144,2.9556726513714695,-1.6958858605657063,-2.5903251273005305,5.115525463679053,3.9173683207039556,9.236232124386591,2.9646706982926103,10.038783292157847,7.470488375600733,5.300035450307563,2.770763896158546,-8.906718287272378,-6.367341310583809,-7.516324386768332,-4.869600462529014,-5.50207283709178,-2.3747623079179916,-3.363956625332279,-2.096721752850157,-3.1062238747790922,-5.55233818724162,-2.468741327353087,-0.6828138376400088,0.5861729307199479,-0.6907855424031378,-0.547318981765287,1.3814966838541223,2.1878701212238085,2.6918883683969934,-0.7064614828226922,-1.5149281677236026,-1.0091813269061811,2.1779698056020016,1.210151835732109,4.085556246633363,4.71231363297526,5.528430237479419,4.9567155562820675,4.367637863516065,0.26136411790900305,7.888837401965202,7.3978487541997975,11.219583230791152,1.607324913569178,6.40311217007401,1.5238496590869215,0.3060621568741825
Talia,S03,epb_24_rr_ich_ch68_epm_bbpf_bc_NumberShape_S03.csv,4.887118470441302,2.4992535574011754,-0.6344032278801549,-1.2407732224807513,-3.0254627152979516,-2.5818239213808867,-4.074082603842329,-4.304864457907052,-3.3893090961387973,-2.8484061050053326,-1.1593384536208808,0.36162500013610616,1.0167164526259966,-3.666633819713027,-3.800597779175321,-2.7165221520093916,-1.6516882145068903,-0.4342138035359556,-1.2587868356594012,3.3331869874599094,-0.7087413770637644,-0.4646911350465852,-1.8171216694258596,-2.277320678294988,2.6135347423372752,2.2559630477453543,6.434395774719556,2.117588133170692,6.650407894590908,3.6681612641395596,1.4343610313963167,0.4388732762270342,2.955201582932045,6.81973926514227,-1.0395811902838028,0.8341079660254884,0.40455003780678356,-0.37666041147442536,-0.6543480781222518,-0.5841003153759529,-2.215413809554017,-3.562657962243566,-3.265497756763203,-1.8362497769412913,-0.44819465120015434,-1.1331808851040261,-0.9097991098642815,-0.2307544085501073,0.08099483791068891,0.841284416843106,-2.767856059715966,-3.8785202300553485,-4.0120968081551425,-0.9485636881038636,-1.7201483051140596,1.1142230576185423,1.2875776689045286,1.5079248257972675,0.5696588814453507,1.264772361024023,-2.1823286122504895,3.9986823028813334,2.763422889861104,6.723600918848103,0.5864356840620403,5.2765424272118695,0.5161485506698797,-1.4353161225580628
Talia,S04,epb_11_rr_ich_ch68_epm_bbpf_bc_NumberShape_S04.csv,-1.0880126055912913,0.5978800469410804,1.4689360000259204,2.339303478211898,2.8789961674396216,3.2319313198656485,2.5123623817461866,1.7601993293580607,1.5406440977403268,4.374866534869328,4.424297734204519,3.306498489378849,2.918834609126211,-0.08775567121083856,0.9171434618901138,-3.344376302829827,0.753726908718175,1.4716500122373959,2.779159659432617,3.1077372938435937,0.747924866938897,-1.3932094369683905,-7.177298497840689,-8.935389829838657,-6.360421301403087,1.2894695016332183,-7.4469014873976445,-8.800364154189532,-5.415055391564017,3.065883712755772,5.728028256133108,5.126999123826442,0.691981471907183,-1.5794720599391272,-2.6172259425667903,1.0031599026899867,1.8624517097168531,3.4937749634499116,3.8676223868986623,2.803676948355318,-0.8258906807960117,-2.910710385727945,-2.3051271455638203,-0.49493518441729806,1.916939151755785,3.038303706912727,3.305154319191352,2.1969683301120453,2.614268589894317,0.22419104376596075,2.0139861992688055,-1.2049704727099648,0.5720774045650309,1.4418454402065357,1.7746218509044813,2.9942118610407515,3.746830047323877,3.984130056961852,1.6325053436849188,-1.1141064178574387,-6.335214487148463,-0.18473334376977157,5.019816659380567,4.925709766258269,-11.554398728351037,-12.463286346080228,-10.226044833634877,-7.601798177182523
Talia,S04,epb_12_rr_ich_ch68_epm_bbpf_bc_NumberShape_S04.csv,-2.519190341838653,-0.08345110826364316,1.849480495608737,5.11302395917565,4.772279253422947,3.0142146473423104,1.7504971504063536,1.063726332910078,2.0635122523489486,5.560220282263109,6.572733802390176,5.280207991277752,3.603354835213953,-0.07268353276804118,0.6906808162998664,-4.599289702834652,1.1607700369212481,2.3204360110957762,4.392618302716104,3.7668941936576505,1.2432900989622662,-1.2108825179029135,-8.661733271788107,-11.806757423293597,-6.776697976422606,1.17694483284123,-8.993952710980205,-11.574354585348628,-7.3098534697846596,2.587003544962393,6.210849621760012,6.071437576784825,-0.8767592923643177,-2.8143290095384725,-3.9337004622951155,1.6310935138169245,3.19634555291535,5.5378890054780685,6.78150812963837,4.813515934869058,0.5411949880559688,-3.7941425090550265,-2.3454864237716273,1.4063355470364347,4.181582386458973,5.590323422927028,6.640891700857828,4.0549950207386605,4.635394955663684,1.7193079997916754,1.798783174166742,-0.894680270479406,0.43006918274420247,1.7249856860195774,2.789848163328029,3.7512002287012,3.6299546293840725,3.6593300282197196,0.5675133230118222,-3.2090933254745844,-7.96629743976191,-4.128068083040097,3.071529962923856,2.782987884932814,-13.666248044093637,-13.770814106876063,-13.511940061088389,-10.680351328723107
Talia,S04,epb_13_rr_ich_ch68_epm_bbpf_bc_NumberShape_S04.csv,-7.933326803014262,-5.6035550652809665,-1.9331241142627937,1.9940124658551373,1.4688878061042612,1.2832387370597498,-0.8634699894012602,0.8106459864086674,1.7970333232152713,4.829899202892895,6.731924814408913,6.3087064466659255,4.82595427109281,0.35222719423102183,3.104154655498599,-0.47352660519289747,4.346202208680092,4.460653993260585,6.607695212178555,6.644897327334548,4.255906559053337,2.159999023811337,-3.886313135899533,-6.232089966535534,-2.197634931122393,5.282529509953197,-5.192669745176378,-8.23152228440123,-4.498858826577868,4.952127093917688,7.924739259636815,7.547369997873733,-6.813851539482549,-9.135148303624156,-9.972120446135655,-3.205522109876497,-1.6826894102445218,2.7641793003815938,4.008211498950942,0.8893434346115128,-3.4151285410249894,-7.156761282321602,-4.487283464374396,-1.787460746457637,1.8401326987413624,4.299787998718302,6.078379656966471,5.458027760234339,4.574185519594243,0.8182055999806092,0.965123596050755,-2.2898639253598345,-0.26434986725912274,1.4937038052062495,2.8446750944959946,4.829666744172345,4.960931056451861,4.719731893612616,0.8319686005797954,-2.413801690291476,-5.843307384006621,-2.052500548384352,4.499553052353892,4.230673846158513,-9.587793061527284,-11.067420306973297,-10.830863242019962,-8.743327345932775
Talia,S04,epb_14_rr_ich_ch68_epm_bbpf_bc_NumberShape_S04.csv,-4.254019511536356,-2.234413417566719,0.867351888373717,3.521408993394521,4.193898588736368,2.064194011973019,0.8764961729801222,2.1649753648492145,1.532778253006456,5.474529509150412,6.686299599787819,5.796082027915334,4.497165220950879,0.5804587149370567,2.643531395430526,-2.0617508335207213,2.622843052843291,3.0558975862999898,4.9455274995053475,4.701425817991702,2.2863484216834835,-0.2369853827920843,-6.37192495344677,-7.675889177756525,-4.2212810753374574,2.4192751228932594,-7.724839694267531,-11.49178564521509,-9.271414027502747,1.8821603473030935,5.811986409014579,6.525039692966705,-2.6647100620515762,-5.245836812222244,-6.535283971297315,0.33368425297201376,1.8169918344454197,4.834454228837974,5.542609030490251,3.2041622574288096,-1.1942813708807052,-3.9767568223005414,-0.672329824902002,0.2511481734973396,3.3681738771871035,5.161918848293303,6.396881879517456,4.896578116535244,4.866501057561663,2.254527529426102,2.8353913130278467,-0.28308025952341787,1.272310099201027,1.5758173310709018,2.6510785872471208,4.06748686901179,3.099097940488832,2.956254105573143,-0.3359935170430175,-3.034437554890999,-6.673679711138013,-6.160943905435954,1.3381142917899247,1.3049400597368332,-11.58833012213055,-11.446179481839044,-14.134126075031158,-9.687521156197139
Talia,S04,epb_21_rr_ich_ch68_epm_bbpf_bc_NumberShape_S04.csv,-4.9229889042321915,-3.3524504033006375,-1.9666813432352575,0.081857934599563,1.0248180394328903,1.0077441714869186,-0.17971465251962282,0.2196856474564968,1.2794306782398368,3.4180479515455944,3.2019863888114886,3.025875114011004,3.206638887382089,1.4084628601657243,0.0793247183069988,-0.2678190677382448,3.329162835291773,2.7798786391332797,3.4649998059222966,4.128676453945588,2.444513077869699,1.701725104078291,-2.799912878111257,-6.595279868931349,-1.762576970492619,4.121873019498916,-4.323330009156886,-5.658586821374776,0.4162534564332521,4.865347131224416,5.986947399605867,4.568374712343994,-4.89223103939769,-6.803395014614941,-7.683939621256979,-3.5298326229767243,-1.9804224969145388,0.07451107098551518,0.9219114657108476,-1.026829603745703,-4.7327259564631365,-6.473201541138022,-4.85282005723507,-3.684700905989375,-0.1431100852224443,0.5528620132205286,2.042457437980062,2.0781172941032544,1.6005605643899985,0.21261001178323724,-0.07622313638606962,-3.5383439720853844,0.07611927312181821,1.6903051208263042,1.7366315615692314,3.06132934849081,5.064668217472057,5.457560384036898,3.4627414518038235,1.8111148728503366,-4.353166255117462,9.218532099133418,9.08832012011901,9.225321610965812,-10.076660451400336,-10.662453627547624,-3.861287071834354,-2.936615919894115
Talia,S04,epb_22_rr_ich_ch68_epm_bbpf_bc_NumberShape_S04.csv,-8.692835755955056,-5.509335992994217,-4.173650030321272,-1.3330440571294166,-0.21788455265744497,-0.23274396740430026,-1.4225959840998228,-0.45722088071376915,0.12956167834645116,2.2003754875771935,2.346371013113785,3.1946393093678243,2.9600347317897535,0.6664474173734304,0.18473957954856352,0.6261841024945405,4.009786105897014,3.912696576253885,4.632131286366858,6.304680107302017,5.024500843651879,3.4816355383811297,-1.1896604414515608,-4.701995777087449,1.0056346929279454,7.48313319372728,-1.4721782594586255,-5.1948946479282,2.2028646913508942,8.067819366551047,8.032522425446274,6.175535373285313,-8.017793024226021,-10.057418076844737,-10.376085195999856,-5.473770432177324,-3.810861079872602,-1.0521560909958938,0.03914256892408829,-2.080035995669584,-6.047861799511937,-8.531765365819107,-5.671935496622303,-4.107884119688999,-1.0865203482514765,0.19312901105454586,0.6643815091707628,1.796632291665875,1.7937924431158947,0.3106885466737026,-0.0950723406852327,-3.938229855303022,0.16863879125214326,1.8582370418016216,2.157986332834835,3.6332140509062305,6.680928860440125,6.723515423372918,3.733751840941444,1.8989025166941718,-4.724174555343206,8.463312463066714,10.322374852373446,10.277394791345813,-6.759205521051224,-8.25837661376596,-4.926612999726862,-3.743514557357893
Talia,S04,epb_23_rr_ich_ch68_epm_bbpf_bc_NumberShape_S04.csv,-4.7079516818641896,-2.9659336393965985,-0.6482476552774876,1.972660354014515,1.8204983221634468,1.5754332024757738,-0.02795606393756923,1.537949673276476,1.7510174715225644,4.235587061018099,5.480006154353768,4.758597378285608,3.8430185566194726,0.4638070108494189,2.6508854949225573,-0.051256331529889294,3.2070936001440176,3.1908015752892958,4.5521162562149975,4.639010887703454,3.091141042668818,1.8026725155668026,-3.3896258960527335,-6.139139531773742,-2.1452024225762543,3.63905708617753,-4.980577568489354,-7.12297453185843,-2.749819126438866,3.7486259596412097,6.62839381085929,6.068170360800961,-4.087616181919235,-6.740258919477096,-7.806854104344784,-2.577447544078726,-0.25915612978969954,1.9407931383522448,3.159199935790713,-0.11575998500018352,-4.51704568276139,-7.358465780990838,-4.250783577756497,-3.32276845779741,0.17544864238767072,2.471435022378176,4.215597806534052,3.775923157522736,3.0418915711264067,-0.22516607017571388,-0.10848901963452223,-3.5754666163596247,-0.8056078150784673,1.0047475513331354,2.1996238339679355,3.3775541444456185,4.592462573411052,4.644758580585345,1.3036525663820668,-1.387026822784728,-7.462573539665034,2.937384087060358,6.35342980303334,6.339893969778666,-8.36527284577143,-10.091332317426778,-7.673277425767228,-6.531284696678774
Talia,S04,epb_24_rr_ich_ch68_epm_bbpf_bc_NumberShape_S04.csv,4.847947643034551,1.9017971287435738,1.624998668639273,-1.3473452281129157,-0.7737954261199513,-0.8228333086705214,-0.5512089443164515,-2.9008322267073536,0.11158340421173547,-3.9969372482739725,-4.027674938150016,-2.9595135565136026,-2.8073462732142196,-0.9926236634150534,-4.019509658123657,-0.6230571479746181,-4.382041367232609,-2.6598575263488504,-3.354071025725545,-4.913761677517036,-4.584247289768082,-2.9432644374494235,2.046880150153089,4.464543114914582,-1.6662779452624539,-5.177642256985087,2.204275936491015,4.663192565435293,1.3739717360546133,-4.183296722726038,-6.096030469860442,-4.8103391836188045,4.125906203948454,5.995353843532043,7.7751765644558795,3.1537690873206534,1.5132722965215182,-0.9613214657679313,-2.067356485285955,0.5878796891609102,4.139072753209512,7.044974125837047,5.124454914953281,3.483286567095893,0.4020284095862448,-1.255954002182819,-2.286263445067778,-2.212147197172907,-1.4396106070272978,1.5370013892130892,0.6164166834140453,3.4236800447608284,0.6424254737288546,-0.5031635903791427,-0.6355484327356825,-2.4566754223278804,-3.7555302042770924,-3.9369154739900596,-1.3407674385370019,1.1643346573927038,4.958806795034041,-1.224451717048094,-5.392936321448299,-5.167080644559262,5.7779137581310644,7.533830059774726,6.771774083890044,6.218681121026079
Talia,S05,epb_11_rr_ich_ch68_epm_bbpf_bc_NumberShape_S05_icf.csv,-1.2082018778113728,0.21012153024718885,0.8034770462047319,-2.3898151529224894,1.1233301139486551,1.3734070781975845,-1.9606359534520588,-0.8597176315553169,1.2186497778309606,-1.4983981494137812,1.1258587999076246,-1.5102134688220548,1.664494051457457,-0.2847958503104293,-0.9414353640104286,0.9108157560270576,1.8095778301638143,3.0766118946975496,1.7570413162927245,3.660738290785215,5.801318697842736,6.4318903064068875,3.385911349841847,-2.2185349851285476,9.81256842168922,15.534064776704676,9.038712990698677,-2.0408693268735405,3.398920776230248,5.597085984941948,1.394691940777112,-2.2032701880780787,-1.0565923005190263,-1.2889891852390731,-4.044408673201635,-0.9840711365966311,-2.0370306728541134,0.25029982653101207,-2.004801054460095,-1.4155659333108528,-3.1435598661306035,-6.295612314165801,4.987997819397097,-8.348706124494221,-7.83889591423223,-3.5547818490464063,-3.6592833238997065,-3.422003921702406,-6.610292131071514,-7.029304451599729,-2.4941855496440315,-3.6421561659735784,-0.22057481805980314,-3.3680879993960886,-4.182635029993884,-4.462999071195354,-1.2746251019198562,0.1963067983352989,1.6432946525304652,3.989071020472997,-0.15645700491362377,9.329957134984221,0.29488101168163694,4.59269023904305,-1.7804520441128742,-2.1384584524344,-2.1737708252065975,1.33040215540605
Talia,S05,epb_12_rr_ich_ch68_epm_bbpf_bc_NumberShape_S05_icf.csv,-2.714944534892029,-0.7185112778862819,-1.9979239683704322,-3.463803686261565,-1.1280284302068395,-1.4553391552714487,-3.674725655017794,-6.79035807588591,-2.341549912542283,-4.876284002606115,-1.6080079933530806,-5.060945219344024,-1.9274949109771102,-4.337805571817229,-1.8420616536598042,-0.8564756709210015,-0.29457460513058126,-0.27535056594653223,-0.9016354655245093,1.8391353794480887,2.9687549753257936,5.279853032996717,2.7321074323932795,-2.801769595424975,10.34214308954403,15.752852012955968,10.747916245969774,-0.07845424564079989,6.91585103818813,4.981453396492586,0.8682243947966465,-3.423502807367384,-2.630224867683644,-3.4157727465747776,-5.047498602646279,-3.340076190670255,-4.336054697442106,-1.9452511166366504,-3.357076039205463,-3.2954555279476225,-5.318191685597521,-7.834542454726049,4.939249605317948,-8.779505486929535,-5.622127483889717,-3.7610656928963193,-4.768719817430241,-5.0228234121334125,-6.0508474355767765,-4.040400540220633,-0.9435202862669795,-2.4033224046627524,3.7282007249993034,0.3358370923238879,-0.9547335628400314,-3.4339401144956505,0.6191659971627436,3.918599072602798,7.862904397213563,9.607640791364206,3.9340828885810972,19.240921150040446,5.806569290684339,10.78118156261395,-1.903728806207919,-0.9069344801261798,2.607603877471199,5.871109807238277
Talia,S05,epb_13_rr_ich_ch68_epm_bbpf_bc_NumberShape_S05_icf.csv,-0.3863820372121682,-0.17592305937294705,1.3368360952573666,1.553783343362846,3.0065757364928056,0.6621281670945848,-2.8968102893126595,-4.108502130927958,-0.5538859116168767,-2.9310798761990546,2.9171998013300136,0.015910666287424283,1.945745963182294,-1.2917272660353414,-0.9623558940104106,1.7899955041209783,3.0514706382901915,2.695075961265655,3.389196872796687,4.808244762092458,6.167171558611037,7.026935418986365,3.382027569980169,-2.423609398382109,11.72275515289473,16.700151721545275,9.71284339698557,-2.8777233093427514,-0.09059559695617556,3.6838256515359387,2.302974053110907,-0.9602349237334129,0.9843397337969298,1.4285834929380314,-0.7205877324675972,1.4671495533083059,0.28413398518463395,3.9280149847684567,1.8396003830841077,1.4782589026826174,-1.548417745248808,-5.298173856537683,5.926879104480742,-6.690854196186376,-4.522294045017936,1.6668775741242243,2.0494000456954837,0.6742671192135038,-3.069991949724334,-6.335383226403613,-5.917963499132876,-5.724847403253744,-1.9955438893907052,-6.381760586306116,-5.956056279261566,-3.681975482219278,-2.6381092835705418,-3.4048514613473992,-2.8509549724542356,-2.494763262679911,-2.120443081699038,-2.8985150650288385,-3.4845355223834065,-4.646620635015313,-0.2540010182043083,-3.0971825939955084,-3.8527814690308393,-0.35290803662960324
